Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
1.949424202e-32,8.086094018e-34,1.130694423e-35,1.513621979e-36,0.000000000e+00,0.000000000e+00,2.161189917e-05,1.500494024e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936139906e-32,8.154846302e-34,-1.348678171e-35,9.105041847e-37,0.000000000e+00,0.000000000e+00,2.159462141e-05,1.529752301e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937655308e-32,8.389689739e-34,-2.484677489e-35,7.225628743e-37,0.000000000e+00,0.000000000e+00,2.159995342e-05,1.558435109e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946733249e-32,8.686761087e-34,-9.795776081e-36,1.645995259e-36,0.000000000e+00,0.000000000e+00,2.159776966e-05,1.589204262e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935832925e-32,8.760695867e-34,-8.134556864e-36,1.168852549e-36,0.000000000e+00,0.000000000e+00,2.157759332e-05,1.621451062e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932839592e-32,8.717882590e-34,4.745950603e-35,4.389690528e-36,0.000000000e+00,0.000000000e+00,2.159679623e-05,1.650814388e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930670236e-32,8.515306183e-34,-4.500552850e-36,4.795084199e-37,0.000000000e+00,0.000000000e+00,2.159689630e-05,1.682322179e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934323660e-32,8.294223282e-34,3.216055057e-35,2.180576347e-36,0.000000000e+00,0.000000000e+00,2.160500527e-05,1.709287239e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939732207e-32,8.056609759e-34,-1.103830009e-35,-1.146516685e-36,0.000000000e+00,0.000000000e+00,2.158024769e-05,1.739582520e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946871821e-32,7.935735839e-34,1.480975425e-35,-2.440215006e-37,0.000000000e+00,0.000000000e+00,2.158846992e-05,1.768513650e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949409915e-32,7.953141675e-34,-2.744594145e-35,-3.638788392e-36,0.000000000e+00,0.000000000e+00,2.159403044e-05,1.801532766e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943027373e-32,8.085038899e-34,1.523265188e-35,-1.823728917e-36,0.000000000e+00,0.000000000e+00,2.157800749e-05,1.830412821e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947092892e-32,8.409785948e-34,6.648412146e-35,2.213007731e-37,0.000000000e+00,0.000000000e+00,2.161659185e-05,1.861778837e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930249689e-32,8.582335228e-34,-6.442143177e-35,-8.100067594e-36,0.000000000e+00,0.000000000e+00,2.160921027e-05,1.889934704e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935327028e-32,8.808022902e-34,-6.694364653e-35,-8.198133398e-36,0.000000000e+00,0.000000000e+00,2.159034799e-05,1.919320640e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931592335e-32,8.811074420e-34,2.886137850e-35,-1.416999891e-36,0.000000000e+00,0.000000000e+00,2.157385005e-05,1.951053660e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934510026e-32,8.677855304e-34,2.932365816e-35,-1.769691148e-38,0.000000000e+00,0.000000000e+00,2.159591423e-05,1.979812560e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945951069e-32,8.452887693e-34,-9.068140050e-36,-3.351269420e-37,0.000000000e+00,0.000000000e+00,2.160985113e-05,2.011115775e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949866835e-32,8.168430650e-34,2.711780167e-35,3.974333055e-36,0.000000000e+00,0.000000000e+00,2.160859252e-05,2.041440548e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941633938e-32,7.917388532e-34,-2.122907261e-35,2.883465608e-36,0.000000000e+00,0.000000000e+00,2.161452390e-05,2.070071800e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947969432e-32,7.908907895e-34,-1.566207794e-35,4.210235810e-36,0.000000000e+00,0.000000000e+00,2.159979653e-05,2.098615369e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.948493125e-32,8.054120699e-34,8.119229184e-36,5.572872573e-36,0.000000000e+00,0.000000000e+00,2.159096405e-05,2.128811188e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939546469e-32,8.311909862e-34,5.553963558e-36,4.111931450e-36,0.000000000e+00,0.000000000e+00,2.159520241e-05,2.160769777e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933456411e-32,8.607208372e-34,-1.402096806e-35,6.540641311e-37,0.000000000e+00,0.000000000e+00,2.160665294e-05,2.190781286e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940372841e-32,8.887508325e-34,8.422764469e-36,-1.652063977e-37,0.000000000e+00,0.000000000e+00,2.159056906e-05,2.219722868e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940056744e-32,8.958299521e-34,1.460496009e-35,-1.863480452e-36,0.000000000e+00,0.000000000e+00,2.160938253e-05,2.250486423e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933395034e-32,8.775674835e-34,-1.994589109e-35,-4.998791149e-36,0.000000000e+00,0.000000000e+00,2.161234025e-05,2.280057916e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942648323e-32,8.505413304e-34,-2.216189367e-35,-4.799159396e-36,0.000000000e+00,0.000000000e+00,2.159595764e-05,2.312129542e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939603783e-32,8.150230321e-34,-1.008840588e-35,-2.386522511e-36,0.000000000e+00,0.000000000e+00,2.159877636e-05,2.340143988e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.951486536e-32,7.945379394e-34,2.441542240e-35,1.967567033e-36,0.000000000e+00,-0.000000000e+00,2.158973100e-05,2.368538908e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943785662e-32,7.782862381e-34,2.571095656e-35,5.102540243e-36,0.000000000e+00,0.000000000e+00,2.160500346e-05,2.398698606e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950487859e-32,7.937490626e-34,-1.149613881e-35,5.380192277e-36,0.000000000e+00,0.000000000e+00,2.160816849e-05,2.429886307e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938678227e-32,8.172026791e-34,-4.576807778e-35,4.514881417e-36,0.000000000e+00,0.000000000e+00,2.159116488e-05,2.459844676e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934359060e-32,8.519216194e-34,3.525515652e-35,9.118835202e-36,0.000000000e+00,0.000000000e+00,2.158902672e-05,2.489086291e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934750094e-32,8.852921958e-34,-1.502727704e-36,5.144824177e-36,0.000000000e+00,0.000000000e+00,2.161639805e-05,2.519499963e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933495272e-32,8.976557230e-34,-2.151699406e-35,1.130715781e-36,0.000000000e+00,0.000000000e+00,2.158850692e-05,2.550196850e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944964964e-32,8.935307727e-34,1.320474287e-35,1.554907525e-37,0.000000000e+00,0.000000000e+00,2.160710537e-05,2.579998490e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940590582e-32,8.557180262e-34,9.842556068e-36,-2.938294075e-36,0.000000000e+00,0.000000000e+00,2.159298147e-05,2.610937234e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.951908898e-32,8.198433168e-34,1.339439184e-35,-4.706933996e-36,0.000000000e+00,0.000000000e+00,2.158868600e-05,2.640036818e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949355224e-32,7.798682102e-34,3.010178121e-35,-4.905830478e-36,0.000000000e+00,0.000000000e+00,2.161167193e-05,2.670636514e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942242981e-32,7.590972235e-34,4.613251305e-36,-6.477394984e-36,0.000000000e+00,0.000000000e+00,2.160946166e-05,2.699098583e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942708445e-32,7.726453774e-34,-1.726863197e-35,-6.991724139e-36,0.000000000e+00,0.000000000e+00,2.159272445e-05,2.731138521e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.929130432e-32,8.088525553e-34,8.166606955e-35,-3.123362323e-37,0.000000000e+00,0.000000000e+00,2.159702732e-05,2.762510527e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.927102462e-32,8.556135715e-34,1.226641974e-34,2.485483993e-36,0.000000000e+00,0.000000000e+00,2.162388309e-05,2.787092869e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.926808329e-32,9.144194358e-34,-2.761830146e-36,-4.883540090e-36,0.000000000e+00,0.000000000e+00,2.159141954e-05,2.819578647e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930633625e-32,9.470879291e-34,-2.280014827e-35,-6.680268655e-36,0.000000000e+00,0.000000000e+00,2.159439696e-05,2.851287638e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940929216e-32,9.405209023e-34,4.294158193e-35,-2.916960298e-36,0.000000000e+00,0.000000000e+00,2.159655433e-05,2.879548732e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.953603116e-32,8.841792242e-34,-2.129049831e-35,-7.505946705e-36,0.000000000e+00,0.000000000e+00,2.160619217e-05,2.910248652e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.957789124e-32,7.719251122e-34,4.744495221e-35,-3.776097950e-36,0.000000000e+00,0.000000000e+00,2.160444869e-05,2.942187647e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.951998082e-32,6.392595536e-34,-7.227147688e-35,-9.740170796e-36,0.000000000e+00,0.000000000e+00,2.160458142e-05,2.971003644e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.960072617e-32,6.453215902e-34,-2.296152750e-35,4.647560013e-36,0.000000000e+00,0.000000000e+00,2.190609515e-05,-3.889530960e-09,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.952244700e-32,7.811521629e-34,2.408475378e-35,7.550222058e-36,0.000000000e+00,0.000000000e+00,2.189771769e-05,3.076587789e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950969255e-32,8.862925627e-34,1.458252402e-35,6.797100602e-36,0.000000000e+00,0.000000000e+00,2.190472523e-05,6.025207915e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944395994e-32,9.456803691e-34,1.308466184e-35,6.632513529e-36,0.000000000e+00,0.000000000e+00,2.191044348e-05,9.014156856e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938387501e-32,9.545487606e-34,-1.321532509e-35,5.342675175e-36,0.000000000e+00,0.000000000e+00,2.188962547e-05,1.210418644e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.926361368e-32,9.140134108e-34,-2.134802455e-35,5.478325825e-36,0.000000000e+00,0.000000000e+00,2.190950502e-05,1.516579005e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930912098e-32,8.620959281e-34,1.005768585e-35,8.445254669e-36,0.000000000e+00,0.000000000e+00,2.190553745e-05,1.804741150e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937526285e-32,8.064672041e-34,1.598715642e-35,9.789829826e-36,0.000000000e+00,0.000000000e+00,2.189558036e-05,2.103998088e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942540297e-32,7.663029347e-34,-6.614738262e-35,5.945852164e-36,0.000000000e+00,0.000000000e+00,2.191014611e-05,2.415759328e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939622605e-32,7.535882802e-34,-9.895059967e-36,9.017665834e-36,0.000000000e+00,0.000000000e+00,2.188923404e-05,2.704600074e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950383752e-32,7.784253591e-34,-9.039467871e-36,7.857076692e-36,0.000000000e+00,0.000000000e+00,2.189857417e-05,3.000509860e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945683304e-32,8.184974089e-34,-1.530437373e-35,5.016849778e-36,0.000000000e+00,-0.000000000e+00,2.189592256e-05,3.313924008e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943573525e-32,8.620124927e-34,3.016425517e-35,4.524947751e-36,0.000000000e+00,0.000000000e+00,2.190788262e-05,3.597401939e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933013824e-32,8.923492460e-34,-2.406375460e-35,-2.759252281e-36,0.000000000e+00,0.000000000e+00,2.189813748e-05,3.904367337e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.929525095e-32,9.034144467e-34,3.147869613e-35,-2.650765364e-36,0.000000000e+00,0.000000000e+00,2.191578788e-05,4.189019030e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.924453851e-32,8.864536654e-34,-4.304892092e-37,-7.797823852e-36,0.000000000e+00,0.000000000e+00,2.188718742e-05,4.502302949e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933419580e-32,8.607481580e-34,1.486981096e-35,-8.203131313e-36,0.000000000e+00,0.000000000e+00,2.190057810e-05,4.782677062e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944432194e-32,8.261451868e-34,2.844826814e-35,-7.363554232e-36,0.000000000e+00,0.000000000e+00,2.191827624e-05,5.080947840e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939727344e-32,7.861994232e-34,-2.807383130e-35,-9.254598210e-36,0.000000000e+00,0.000000000e+00,2.189001554e-05,5.408972270e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944153047e-32,7.748534374e-34,-1.656701622e-35,-6.320988553e-36,0.000000000e+00,0.000000000e+00,2.189691996e-05,5.702833356e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950289271e-32,7.862963486e-34,2.875867689e-35,-1.444338811e-36,0.000000000e+00,0.000000000e+00,2.190115023e-05,5.979804652e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.951860496e-32,8.161228009e-34,-3.814831077e-36,-9.706321734e-37,0.000000000e+00,0.000000000e+00,2.189596733e-05,6.287037711e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944819064e-32,8.507913856e-34,2.271724527e-35,1.877561197e-36,0.000000000e+00,0.000000000e+00,2.191102808e-05,6.593910750e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933559835e-32,8.788497535e-34,2.819731983e-35,2.765996646e-36,0.000000000e+00,0.000000000e+00,2.190223962e-05,6.907291628e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930943849e-32,8.940676634e-34,1.823833931e-35,1.635792579e-36,0.000000000e+00,0.000000000e+00,2.191136087e-05,7.204449015e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
