Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
6.979806711e-33,7.694858235e-33,-6.688038089e-33,4.430149005e-33,0.000000000e+00,0.000000000e+00,1.569259770e-05,1.600592430e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.620816103e-32,1.223495856e-33,1.800471549e-33,-1.265278855e-33,0.000000000e+00,0.000000000e+00,1.551819878e-05,1.623074514e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.677045750e-32,1.098610106e-33,2.672866613e-33,-1.104282017e-33,0.000000000e+00,0.000000000e+00,1.556076724e-05,1.639046897e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.856560055e-32,3.815160461e-34,-1.104946348e-33,1.201451914e-34,0.000000000e+00,0.000000000e+00,1.570030901e-05,1.686728857e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.958279134e-32,4.675801443e-34,-1.725707825e-33,2.953667660e-34,0.000000000e+00,0.000000000e+00,1.555985224e-05,1.706248777e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.890314553e-32,5.111288938e-34,-1.946685170e-33,1.319568240e-34,0.000000000e+00,0.000000000e+00,1.551453699e-05,1.739440802e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.766904277e-32,4.390196568e-33,-2.076126031e-32,-1.694914610e-33,0.000000000e+00,0.000000000e+00,1.552533359e-05,1.764363886e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.590222790e-32,8.373273007e-34,3.227758901e-33,4.038368716e-34,0.000000000e+00,0.000000000e+00,1.564210672e-05,1.815281410e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.744417032e-32,1.013734350e-33,3.469647729e-33,3.995315062e-34,0.000000000e+00,0.000000000e+00,1.565009163e-05,1.824052535e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
3.244219819e-32,2.125348949e-33,-2.067523038e-33,-2.055589181e-34,0.000000000e+00,0.000000000e+00,1.541917782e-05,1.858338120e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.312870743e-32,1.382185063e-33,-1.752127887e-33,-4.124420688e-34,0.000000000e+00,-0.000000000e+00,1.575156868e-05,1.898486303e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.952616537e-32,9.569486646e-34,-4.995792957e-34,-2.702044231e-34,0.000000000e+00,0.000000000e+00,1.550402716e-05,1.900442575e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.918215513e-32,5.343050227e-34,1.186587218e-33,-1.993473089e-34,0.000000000e+00,0.000000000e+00,1.547604640e-05,1.953893488e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.526856987e-32,4.261220194e-32,-1.562858204e-31,-9.151720076e-32,0.000000000e+00,0.000000000e+00,1.583010724e-05,1.987750494e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.302860264e-32,1.770358104e-33,-1.001392605e-33,-7.445897135e-34,0.000000000e+00,0.000000000e+00,1.548012942e-05,2.011032454e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.025957217e-32,9.395989397e-34,-7.012354400e-34,-6.673119760e-34,0.000000000e+00,0.000000000e+00,1.557510245e-05,2.041817889e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.019528132e-32,7.819987757e-34,7.853405864e-34,-3.299463070e-34,0.000000000e+00,0.000000000e+00,1.548206380e-05,2.067986163e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947276001e-32,6.739577954e-34,1.077004055e-33,-2.165462578e-34,0.000000000e+00,0.000000000e+00,1.560611062e-05,2.085160380e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.877337522e-32,6.418667032e-34,7.849212752e-35,-1.134697693e-34,0.000000000e+00,0.000000000e+00,1.573883232e-05,2.121036442e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.921583225e-32,7.585922740e-34,9.054720308e-35,-2.447480144e-35,0.000000000e+00,0.000000000e+00,1.557873076e-05,2.157093328e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950600845e-32,8.717668135e-34,2.578153388e-34,2.484878109e-35,0.000000000e+00,0.000000000e+00,1.552959178e-05,2.186453193e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
3.780417710e-32,2.658721759e-33,-1.182470848e-33,-1.080468283e-34,0.000000000e+00,0.000000000e+00,1.558976916e-05,2.228047317e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.154225910e-32,2.955492030e-33,3.460386769e-33,2.796547115e-34,0.000000000e+00,0.000000000e+00,1.549663047e-05,2.228497525e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.027615354e-32,1.170453691e-33,1.617519526e-34,-2.776453681e-36,0.000000000e+00,0.000000000e+00,1.548974967e-05,2.273749284e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.993364041e-32,1.127477073e-33,-1.073203627e-34,-1.630567606e-35,0.000000000e+00,0.000000000e+00,1.562498367e-05,2.312142957e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956411397e-32,1.019640549e-33,1.448799858e-34,-2.043214438e-35,0.000000000e+00,0.000000000e+00,1.555517351e-05,2.331226838e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944158862e-32,8.701268722e-34,-8.932465560e-34,-3.647026160e-35,0.000000000e+00,0.000000000e+00,1.566105778e-05,2.360638515e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.908136332e-32,7.205790078e-34,-1.252967078e-34,2.204450693e-35,0.000000000e+00,0.000000000e+00,1.562245368e-05,2.381887850e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.834153117e-32,4.599160660e-34,6.006680755e-34,2.014776194e-34,0.000000000e+00,0.000000000e+00,1.574095141e-05,2.420782854e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.889260840e-32,5.039698452e-34,-6.389777175e-34,2.772131469e-34,0.000000000e+00,0.000000000e+00,1.554528409e-05,2.470634370e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.948803881e-32,5.737229061e-34,3.629587887e-36,3.900373250e-34,0.000000000e+00,0.000000000e+00,1.557716440e-05,2.485880247e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.068108193e-32,6.132049051e-34,8.078301856e-33,3.232865879e-34,0.000000000e+00,0.000000000e+00,1.577843353e-05,2.509699438e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955895397e-32,7.064432162e-34,9.084521242e-34,4.875291037e-34,0.000000000e+00,0.000000000e+00,1.567600104e-05,2.554670687e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.919799567e-32,7.968931168e-34,-1.074436985e-34,3.608142012e-34,0.000000000e+00,0.000000000e+00,1.558136689e-05,2.598705595e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.480757787e-32,1.255699949e-33,1.996590366e-34,2.844481829e-34,0.000000000e+00,0.000000000e+00,1.553144880e-05,2.625226684e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.584533673e-32,1.347545701e-33,1.336326270e-33,3.714273878e-34,0.000000000e+00,0.000000000e+00,1.565664501e-05,2.625630910e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.994320611e-32,9.855434447e-34,-6.694651535e-34,1.499074932e-34,0.000000000e+00,0.000000000e+00,1.570052307e-05,2.670424511e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930689171e-32,9.142436683e-34,-8.498836512e-34,6.046798637e-35,0.000000000e+00,0.000000000e+00,1.562000787e-05,2.688151315e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936078178e-32,8.425614423e-34,-2.647816822e-34,-7.689539200e-35,0.000000000e+00,0.000000000e+00,1.554742468e-05,2.726168444e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.045090526e-32,8.281412363e-34,5.876193399e-34,-1.608276615e-34,0.000000000e+00,0.000000000e+00,1.561962773e-05,2.764989067e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.552286484e-32,1.486069945e-32,-1.203913960e-32,-1.569768059e-33,0.000000000e+00,0.000000000e+00,1.577012242e-05,2.800654659e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.964784104e-32,8.421612632e-34,-7.922736798e-34,-4.303325062e-34,0.000000000e+00,0.000000000e+00,1.550730497e-05,2.824879203e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.908478514e-32,7.777000157e-34,-1.780792792e-34,-3.672844584e-34,0.000000000e+00,-0.000000000e+00,1.559102298e-05,2.850142330e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.053776329e-32,9.096324906e-34,2.696770039e-34,-2.939959204e-34,0.000000000e+00,0.000000000e+00,1.560634344e-05,2.888899626e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.921077999e-32,8.550128754e-34,-4.504507617e-34,-3.153535711e-34,0.000000000e+00,0.000000000e+00,1.567785375e-05,2.915748200e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.921555576e-32,8.563359535e-34,-8.567817926e-34,-3.131502428e-34,0.000000000e+00,0.000000000e+00,1.562285722e-05,2.930995704e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.969980184e-32,8.095942598e-34,-2.203978836e-34,-2.051061066e-34,0.000000000e+00,0.000000000e+00,1.556656561e-05,2.968424522e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.892762588e-32,5.493940274e-34,-8.434404524e-34,5.890318527e-35,0.000000000e+00,0.000000000e+00,1.572315710e-05,-6.223243440e-08,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949881745e-32,8.756285891e-34,6.636527117e-35,7.713268549e-35,0.000000000e+00,0.000000000e+00,1.589984349e-05,3.630178891e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.994373488e-32,1.036093982e-33,5.367440770e-34,6.217760954e-35,0.000000000e+00,0.000000000e+00,1.598658381e-05,5.848090317e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.891196919e-32,1.019770458e-33,1.076317497e-34,-9.113727227e-36,0.000000000e+00,0.000000000e+00,1.589338725e-05,9.337438331e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941760261e-32,9.913968971e-34,8.028238179e-34,1.160754707e-36,0.000000000e+00,0.000000000e+00,1.585018660e-05,1.192208193e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.985149367e-32,9.587237303e-34,1.276955796e-33,-2.368477950e-35,0.000000000e+00,0.000000000e+00,1.598024514e-05,1.344531582e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955952592e-32,7.089749660e-34,1.737693715e-34,-1.027856581e-34,0.000000000e+00,0.000000000e+00,1.591216705e-05,1.732389421e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.840879991e-32,4.865613622e-34,-1.929835816e-34,-8.020228563e-35,0.000000000e+00,0.000000000e+00,1.575973755e-05,2.073349019e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.010023058e-32,4.120954624e-34,-4.639841984e-34,-1.050670137e-34,0.000000000e+00,0.000000000e+00,1.578693757e-05,2.387512210e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.472029466e-33,7.470273717e-36,-2.430378379e-33,-1.093706305e-36,0.000000000e+00,0.000000000e+00,1.563868492e-05,2.683511849e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.959373383e-32,3.157330978e-34,8.779699404e-35,-8.445505907e-35,0.000000000e+00,0.000000000e+00,1.586945612e-05,2.894705171e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.914398852e-32,3.958076562e-34,-1.670944176e-34,-8.123151238e-35,0.000000000e+00,0.000000000e+00,1.594582883e-05,3.265393659e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.998483389e-32,5.574137287e-34,9.063446565e-34,3.974807365e-35,0.000000000e+00,0.000000000e+00,1.593978768e-05,3.497759125e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.901797228e-32,6.781312922e-34,1.868133263e-34,1.117730065e-34,0.000000000e+00,0.000000000e+00,1.588900630e-05,3.711642939e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.003066660e-32,1.022103806e-33,5.881120461e-34,3.161321271e-34,0.000000000e+00,0.000000000e+00,1.594131931e-05,4.124408797e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
-6.664103087e-34,-5.910474369e-35,-1.613318553e-33,-3.026000893e-35,0.000000000e+00,0.000000000e+00,1.606017452e-05,4.558716524e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.908784558e-32,1.084284955e-33,-5.036826319e-34,4.578476814e-34,0.000000000e+00,0.000000000e+00,1.610799795e-05,4.915730714e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.074282311e-32,1.037449452e-33,-2.782294628e-33,1.994800853e-34,0.000000000e+00,0.000000000e+00,1.595687509e-05,5.202598446e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
-6.900583996e-33,-2.087023317e-34,-3.198001364e-33,5.144665082e-35,0.000000000e+00,0.000000000e+00,1.606424819e-05,5.374285872e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.028465310e-32,6.071232788e-34,5.595599960e-34,2.406815933e-34,0.000000000e+00,0.000000000e+00,1.597212152e-05,5.721736793e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.468896529e-32,9.492096442e-34,-2.506137325e-32,-1.814862590e-33,0.000000000e+00,0.000000000e+00,1.573651838e-05,6.067545675e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.919600097e-32,2.328607130e-34,-3.366898078e-34,2.584306709e-35,0.000000000e+00,0.000000000e+00,1.588107054e-05,6.377538079e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.908342464e-32,3.751333219e-34,6.438707887e-35,-2.968758289e-36,0.000000000e+00,0.000000000e+00,1.605551147e-05,6.634618207e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.807293505e-32,4.881747951e-34,1.660747299e-33,1.503576210e-34,0.000000000e+00,0.000000000e+00,1.575480906e-05,6.857745833e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.918480804e-32,8.608692481e-34,2.037585476e-34,2.561850360e-35,0.000000000e+00,0.000000000e+00,1.596478514e-05,7.173502973e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.978895849e-32,1.239229445e-33,2.503263290e-34,5.662517886e-35,0.000000000e+00,0.000000000e+00,1.596501717e-05,7.530794669e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.970369004e-32,1.339097535e-33,1.083472723e-33,1.159284779e-34,0.000000000e+00,0.000000000e+00,1.605260439e-05,7.711573856e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.242861620e-32,1.497175940e-33,2.043561063e-33,1.937715278e-34,0.000000000e+00,-0.000000000e+00,1.592999279e-05,8.220072591e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
