Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
1.941383257e-32,8.554831362e-34,-1.766286586e-37,-5.422194050e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,6.600000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936901676e-32,8.831599925e-34,1.391404976e-36,-4.622152475e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,6.900000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933582588e-32,8.925667944e-34,3.000048141e-36,-3.589923447e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,7.200000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932709193e-32,8.806986805e-34,4.392520047e-36,-2.410101715e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,7.500000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934578687e-32,8.521946120e-34,5.324914420e-36,-1.133281039e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,7.800000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938405625e-32,8.175215704e-34,5.625133056e-36,2.079244825e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,8.100000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942648043e-32,7.891339614e-34,5.232863882e-36,1.570502269e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,8.400000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945622531e-32,7.770095104e-34,4.211103134e-36,2.874109913e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,8.700000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946165173e-32,7.851550005e-34,2.728316588e-36,3.989187036e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,9.000000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944081272e-32,8.103012017e-34,1.018388593e-36,4.748548490e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,9.300000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940211905e-32,8.432078948e-34,-6.693160265e-37,4.982526969e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,9.600000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936095742e-32,8.720663041e-34,-2.116385563e-36,4.568923392e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,9.900000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933361483e-32,8.867502706e-34,-3.167789686e-36,3.482682248e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.020000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933089330e-32,8.823871378e-34,-3.745294535e-36,1.828468105e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.050000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935389926e-32,8.609873846e-34,-3.842940625e-36,-1.571141954e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.080000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939363180e-32,8.305852459e-34,-3.510373582e-36,-2.138957155e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.110000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943451185e-32,8.022405923e-34,-2.831876397e-36,-3.747754722e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.140000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946046707e-32,7.860122379e-34,-1.908092246e-36,-4.661064594e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.170000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946120279e-32,7.873648078e-34,-8.443883037e-37,-4.681201837e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.200000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943622511e-32,8.052943448e-34,2.540153274e-37,-3.789473701e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.230000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939505912e-32,8.328215975e-34,1.283137002e-36,-2.161263596e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.260000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935357974e-32,8.596399153e-34,2.141837097e-36,-1.358138971e-37,0.000000000e+00,-0.000000000e+00,1.230000000e-05,1.290000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932787651e-32,8.759291671e-34,2.737407285e-36,1.854155316e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.320000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932802505e-32,8.759365537e-34,2.996174524e-36,3.377548196e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.350000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935417231e-32,8.600244327e-34,2.877162143e-36,4.102628656e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.380000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939644895e-32,8.344544200e-34,2.384563001e-36,3.874064633e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.410000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943874515e-32,8.090069387e-34,1.574128040e-36,2.750493567e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.440000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946489630e-32,7.933239299e-34,5.498552379e-37,9.930489801e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.470000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946489630e-32,7.933239299e-34,-5.498552379e-37,-9.930489801e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.500000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943874515e-32,8.090069387e-34,-1.574128040e-36,-2.750493567e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.530000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939644895e-32,8.344544200e-34,-2.384563001e-36,-3.874064633e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.560000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935417231e-32,8.600244327e-34,-2.877162143e-36,-4.102628656e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.590000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932802505e-32,8.759365537e-34,-2.996174524e-36,-3.377548196e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.620000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932787651e-32,8.759291671e-34,-2.737407285e-36,-1.854155316e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.650000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935357974e-32,8.596399153e-34,-2.141837097e-36,1.358138971e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.680000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939505912e-32,8.328215975e-34,-1.283137002e-36,2.161263596e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.710000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943622511e-32,8.052943448e-34,-2.540153274e-37,3.789473701e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.740000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946120279e-32,7.873648078e-34,8.443883037e-37,4.681201837e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.770000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946046707e-32,7.860122379e-34,1.908092246e-36,4.661064594e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.800000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943451185e-32,8.022405923e-34,2.831876397e-36,3.747754722e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.830000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939363180e-32,8.305852459e-34,3.510373582e-36,2.138957155e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.860000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935389926e-32,8.609873846e-34,3.842940625e-36,1.571141954e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.890000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933089330e-32,8.823871378e-34,3.745294535e-36,-1.828468105e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.920000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933361483e-32,8.867502706e-34,3.167789686e-36,-3.482682248e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.950000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936095742e-32,8.720663041e-34,2.116385563e-36,-4.568923392e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,1.980000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940211905e-32,8.432078948e-34,6.693160265e-37,-4.982526969e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.010000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944081272e-32,8.103012017e-34,-1.018388593e-36,-4.748548490e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.040000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946165173e-32,7.851550005e-34,-2.728316588e-36,-3.989187036e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.070000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945622531e-32,7.770095104e-34,-4.211103134e-36,-2.874109913e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.100000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942648043e-32,7.891339614e-34,-5.232863882e-36,-1.570502269e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.130000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938405625e-32,8.175215704e-34,-5.625133056e-36,-2.079244825e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.160000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934578687e-32,8.521946120e-34,-5.324914420e-36,1.133281039e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.190000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932709193e-32,8.806986805e-34,-4.392520047e-36,2.410101715e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.220000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933582588e-32,8.925667944e-34,-3.000048141e-36,3.589923447e-36,0.000000000e+00,-0.000000000e+00,1.230000000e-05,2.250000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936901676e-32,8.831599925e-34,-1.391404976e-36,4.622152475e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.280000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941383257e-32,8.554831362e-34,1.766286586e-37,5.422194050e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.310000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945247831e-32,8.192740600e-34,1.496401899e-36,5.876736656e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.340000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946917762e-32,7.876299335e-34,2.456687071e-36,5.870975213e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.370000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945653233e-32,7.723265076e-34,3.061058085e-36,5.329469508e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.400000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941873215e-32,7.794839445e-34,3.411463937e-36,4.255940757e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.430000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937025631e-32,8.071515765e-34,3.661792559e-36,2.755891870e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.460000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933043942e-32,8.457397364e-34,3.955953448e-36,1.030325452e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.490000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931590693e-32,8.812358935e-34,4.370543628e-36,-6.621158182e-37,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.520000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933378608e-32,9.001473718e-34,4.881424526e-36,-2.066389022e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.550000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937839839e-32,8.944647279e-34,5.366396573e-36,-2.998442796e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.580000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943288367e-32,8.648743422e-34,5.644604423e-36,-3.397626520e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.610000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947534528e-32,8.210027299e-34,5.540925079e-36,-3.345951412e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.640000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.948733574e-32,7.784702051e-34,4.954466847e-36,-3.045401152e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.670000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946150003e-32,7.536331443e-34,3.907680306e-36,-2.757549590e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.700000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940536683e-32,7.577246862e-34,2.557711725e-36,-2.722359008e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.730000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933959771e-32,7.923724766e-34,1.163245448e-36,-3.080932568e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.760000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.929100916e-32,8.480758000e-34,1.466282679e-38,-3.827215551e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.790000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.928263901e-32,9.062847042e-34,-6.518329632e-37,-4.805611495e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.820000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932429478e-32,9.445474093e-34,-7.288227305e-37,-5.757359726e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.850000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940690975e-32,9.431682562e-34,-2.758174475e-37,-6.402614075e-36,0.000000000e+00,0.000000000e+00,1.230000000e-05,2.880000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
